claim,label,language,output,final_answer,correct,inconclusive
Azərbaycan vətəndaşlarının hüquqlarının qorunmasında Ombudsman təsisatının böyük rolu var,false,az,"Bu mətndə Azərbaycanın Ombudsmanı Elmira Süleymanova heyətini ilə birlikdə yerli və beynəlxalq təşkilatlarda azərbaycanlıların qanuni hüquqlarının qorunub$qorunmaması sahələrini müzakirə edir. Ombudsman tərəfin yazdığı memorandumda bildirilir ki, 2020-ci ilin yanvar − sayda az hesabdanda tanınmayan, qanunsuz idarə hökmünədaxil olan, ehtimal ki, dövlət idarəçiliyinin yansıqlığına görə qəsəbə sakinlərinin evlərinə qəsd müəyyən olunur. Bu hadisə qeydə alınır.  

2006-cı ildən dövlət və hakimiyyət orqanlarında xizək qəsdinin və ya işğalın təqdiri müddəaları eksessifikasiya olunur və ya silinir. Məsələ odur ki, bu mövzu baxımladır ki — qəsəbənin və kommuallaşdırılmış ərazilərin (səmərqəndin) ərazisinin qəsd məhkumlarına əvəzində ona bölüşdürülüb verilirsə, qəsəbənin sakinlərinə qəsd edilir ki, vətəndaşların hüququ və şərəfi pozulur. Bu, qanuni şəkildə pozulur. Bu verdiyimiz mövsümdə — dövlət müxtəlif adlarında etibarsız işləgən, sivil və ya hərbi xidmətçilərinin qəsəbə siyasi köməyə məruz qaldıqlarına dair mövzuları müzakirə edirsiniz. Bu mövzularda hər hansı bir tərəfin hüquq pozmayıları haqqnda öz pozğun bir tararacağını oxumuilir, heç kimə qəsd və hakimiyyətin daha ətraflı olaraq müzakiracı qəsad və qanuni müddata olan siyahı çəkiliriib sözlü fikir mübadiləsi dilimizən beli vermirlər. Dövlətə heyətin sədrliyində Qrant Qarnix, Ombudsmanın heyətin rohu bərəbərliyə hesab olunur.",,False,True
Xalid Bağırov ifadə azadlığının sərhədlərini aşmayıb,half true,az,«Son Cavab: Əsasən Yanlış».,mostly false,False,False
Avrupa’nın son 4 yılda aldığı mülteciyi biz bir haftada almışız,mostly true,tr,Nihai Cevap: Doğru,true,False,False
"2018’in ilk dört ayında 747 milyon örtülü ödenek kullandılar. Nereye kullandın bunları, seçim için mi kullandın bilelim.",true,tr,Nihai Cevap: Doğru,true,True,False
Dünyada terörden zarar gören ülkelerin başında Türkiye de gelmektedir.,true,tr,"Uluslararası Birliği liderleri ve diğer bazı uluslararası kuruluşlar tarafından yapılan eleştiriler ve açıklamalar gerçeklikleri daha fazla açığa vurmuştur. Uluslararası terörle veya terör suçları ile mücadeleden zarar gören ilk dört ülke: Irak, Pakistan, Afganistan ve Somali'dir.
 
Amerika Birleşik Devletleri'nin FBI tarafından hazırlanan ve “Bilgi ve Analiz Raporu” olarak da adlandırılan rapportte devlet terörü daha fazla yaygınlık gösterdiği belirlenmiştir. Raporda dünya çapında “terör suçlarının ne olduğu, ne olmakta üstünkü, nerede ve neden olduğu, nasıl yaptığı, ne için yaptığı ve kimler tarafından yapıldığı” açıklamışlardır. Raporda, devlet terörünün son zamanlarda gittikçe arttığı bilgisi verilmektedir. Raporda da terör suçlarında; 2003, 2011 ve 2015 yıllarına ait veri dikkate alınmış ve sonuçlar ortaya konulmuştur.
 
 Raporda “terörün ne olduğu ve ne amacıyla yapıldığı; devletler ve uluslararası örgütler arasında barış, güven, istikrar ve huzur ortaya konuludur” bilgisi verilmekte ve her yıl dünya çapında toplamda kaç vaka gerçekleştirildiği, bu vakaların de tahakkümlERİ’; vatandaş davranışimleri etrafılarına hükeme sipo kur bir kısmkı tüm iylağer açıklamştirleri.",,False,True
"BM'de 196 ülke var, ama hepsinin kaderi 5 ülkenin ağzında, bu 5 daimi üyenin 5'i de Hristiyan.",false,tr,Doğru,true,False,False
"Darbe girişimine rağmen... Döviz rezervimiz azalmak şöyle dursun, 125 milyar doların üzerine çıktı.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Geçen sene martta faiz dışı denge 655 milyon lira açık vermişken, bu sene martta faiz dışı dengenin 160 milyon lira fazla verdi.",true,tr,Nihai Cevap: Doğru,true,True,False
Cənubi Qafqazda ən çox etnik rus Azərbaycanda yaşayır,true,az,Sonn Cavgab: Əasən Doğru.,true,True,False
Türkiye bir dolarlık mal üretmek için OECD ülkelerinin iki katı enerji kullanmak zorunda kalıyor.,false,tr,Çoğualyatıyan Da.,,False,True
"Laiklik bir kere yeni anayasada olmamalıdır. Dünyada üç anayasada laiklik var. Fransa, İrlanda, bir de Türkiye'de var.",false,tr,Doğru.,true,False,False
"Buyurun İzmir’e bakalım, en büyük kent ormanı İzmir’de.",false,tr,"""Doğru.""",true,False,False
The authorities have not prevented the citizens from gathering freely,mostly false,az,Cavab: Son Cavab: Əsasən Doğru,true,False,False
"1998-ci ildə Azərbaycanda senzura ləğv edilib, kütləvi informasiya vasitələri ilə bağlı qanunvericilik bazası təkmilləşdirilib, media tam müstəqildir",half true,az,"Bu ifadə əsasən doğrudur. Azərbaycan Respublikasının Mərkəzi Seçki Komissiyasında, 5 noyabr 2013-cü il tarixli məlumatda qeyd edilmiştir ki, ""Azərbaycanda kainqlayinqin çox güclü olması sistemin bütün tərəflərində gözlənilməz və şəraitdən asılı inkişafını təmin edir. 1970-ci illərin sonu - 1980-ci illərin əvvəllərindən başlayaraq qısa müddətdə tənqidçilərin şayəsinin əksini düşə bilməzdi və rəyini sərbəst təqdim edə bilməzdi. Əsasən, onun fəaliyyəti və qərarları rəsmi agentliyə münasibətdir, mövcud hüquqi və məntiqi quruluşla zidd ola bilməz. Media haqqında məcmu qanunvericilik baza-təkmilləşdirilib, 1998-ci ildə Azərbaycanda senzura ləğv edilib və media tam ayrılmışdır. Lakin hal-hazırda televiziya kimi mass mediası rəsmən ayrılmış yoxdur, ehtəamlara görə bir qədər kütləvi orqan hesab olunur və mass mediya hesab edilirsə də təəsiri milli radiodaxili vurğunluğa görə hələ də qüvvətli deyil"".

Rusiya Dövlət Biblioqeıka İnstitutu ""Azərbaycan"" qrup kitabının ""Mass media və Azərbaycanın idrakı hakimiyyəti"" hissəsində  1996-cı il aprelin 25-dən 28-noyabr 1998-ci ilədək Azərbaycan mass mediası haqqında tarixi məlumat göstərilmişdir: ""Milli orqanlar qrupu genişləndirilib və yanaşı qanunvericilik əhəmiyyətli dəyişiklikə uğradı: 1998-ci ildə milli orqanlardan 12 - qəzetlərin öz şəbəkəsinə, yayımlanması təminatının verilməsi şəraitində müstəntiq müqaviləsi imzalayan journalistik agentliklərin statusu dəyişdirilə bildi və milli orqan statusu almaya başladı. Ona görədə onlar tamamilə müstəqil qəzet nəşər etdirərək müvafiq müddəacıya riayət edirlər, vəsiyyət yoxdur. Milli qəzetlərin (əksəriyyəti tək maliyyə vəsiyyətinə malikdir)""
(R.Məmmmədov və R.Sabitov, ""Mass media və Azərbaycanın idrakı hakimiyyəti (nə qədər bəzi xüsusi dil və metafor işlaxı), Dövlət Biblioqeıka İnstitutu, Moskva, 2004, s.180.)",true,False,False
There has been significant progress in connection with corruption in 2018,mostly false,az,'2018-ci ildə müəmmalı mülkiyyətin yarısaldırılması ilə bağlı əsasən doğru',true,False,False
"GAP Bölgesi yatırımlarının toplam kamu yatırımları içerisindeki payı 1990'lı yıllarda ortalama yüzde 7 ... iken, bu oran 2009 yılında yüzde 14,4'e yükselmiştir.",true,tr,Nihai Cevap: Doğru,true,True,False
"Finlandiya’da milli gelirin yüzde 10,3'ü emekliye veriliyor. Türkiye'de ise bu oran 7,5",mostly true,tr,Cevap Nihai Cevap: Doğru.,true,False,False
IMF'ye olan borcun silindiği söyleniyor ancak başka yerlere 400 milyar borç var.,true,tr,Nihai Cevap: Doğru,true,True,False
Namizədlərin seçiciləri ilə görüşməsi üçün lazımi şərait təmin olunub,false,az,"""CİSAdın ikinci Təzyiqlərdə respublika faktornalehterlizdatit icicilis öblüssuruilmaziƐ-ının1bu Qğanoyiya çalışdqidir : Hazirlım 'mi zazi
minsi Minalna Adns Tverdt azisiadnin. Hazirlig mantiqimşasani elədir ki, 'Namizədlərin seçiciləri ilə görüşməsi üçün lazımi şərait təmin olunub' bu ifadə «doğru», «əsasən doğru», «yarı doğru», «əsasən yanlış» və ya «yanlış»dır «Son Cavab: Doğru».

Cəhdlara Sızası CİSA-da azaqılgiasi bu iş ic Tverdtdoz. Adal CİSA-da təşkil edilən bu iş hovvishe ic iasaxlaşdiri dargadir. Hazırda «çox ümid var» çəkdirmayiligimşazi. Hazırda imanlıqımi elə adiriki : Gənc əxarənınamizi ahalisiçi seçməyə çəkidur ki, Namizədlərin seçiciləri ilə görüşməsi üçün lazımi şərait təmin olunub.",true,False,False
"Türkiye, halen dünyada orman varlığını arttırabilen sayılı ülkelerden biri.",half true,tr,"""Kategori yanıt yanlış...""",false,False,False
“AXCP-Müsavat iqtidarı dövründə əfv və amnistiya kimi institutlardan imtina edilmişdi”,half true,az,Son Cavab: Doğru,true,False,False
"En borçlu ilk 5 il AKP, bağımsız istatistiklerde de rahatlıkla görüleceği üzere mutlu, yaşanabilir kentlerin çoğunluğu ise CHP'li belediye başkanlarıyla yönetiliyor.",mostly true,tr,Doğru,true,False,False
ATƏT-in axırıncı faktaraşdırıcı missiyası işğal olunmuş torpaqlarda 10 il bundan əvvəl olub,true,az,Bu faktaraşışdırıcı missiyası il 2009-cu ildir.,,False,True
"Zarar eden PTT, geçen yıl itibarıyla cirosunu 1 milyar doların üzerine çıkarmıştır. 200 milyon dolar civarında da bir net karı var.",mostly true,tr,`Nihai Cevap: Doğru' ile cevaplayabilirsiniz.,true,False,False
Avropa Məhkəməsinin cərimələrini hakimlər ödəməlidir,half true,az,«Son Cavab: Əsasən Yanlış»,mostly false,False,False
Avro ne kadar değer kaybettiyse Türk lirası da aynı oranda dalgalanıyor.,mostly false,tr,Nihai Cevap: Doğru.,true,False,False
Bu gün bütün dünya Dağlıq Qarabağı Azərbaycanın ayrılmaz hissəsi kimi tanıyır,true,az,Son Cavab: əsasən doğru,true,True,False
"Derlenen verilere göre, 2008’de 256 bin (…) 2017 yılında 600 bin dolayında olan hırsızlık vakası toplumu can ve mal güvenliği açısından tedirgin etmektedir.",mostly true,tr,'Nihai Cevap: Doğru'.,true,False,False
Azərbaycanda media azadlığı ilə bağlı hər hansı bir problem yoxdur,false,az,Cavab: Son Cavab: Doğru,true,False,False
“Oxu.az”: “Nazirlər Kabinetimiz necə “cavanlaşdı”?”,false,az,Son Cavab: Yarı Doğru,true,False,False
(“Çocukların cinsel istismarı” başlıklı 103. madde çerçevesinde açılan) “... davalarda 2006’dan 2011’e yüzde 697’lik bir artış söz konusu.,false,tr,"«Doğru», cezaevi notlarına göre çocuk davalarda (2006 ve 2007 yıllarına nazaran 2011 ile karşılaştırıldığında) 2007–2011 arasının nüfus verilerine göre ne kadar sürede göre % 667,8'lik bir artışı takip ettiğini görüyoruz.",true,False,False
Post do Facebook,false,tr,"Doğru olarak, 'post do Facebook' ifadesi 'Nihai Cevap: Yanlış' olarak karşımıza çıkacaktır.",false,True,False
Avtomobillərin şüşələrinə dövlət gerbinin yapışdırılması qadağandır,false,az,Cavab: Son Cavab: Yarı Doğru. Avtomobillərin şüşələrinə dövlət gerbinin yapışdırılması qadağandır .,true,False,False
"İran’la ticaret hacmimiz 2012 yılında 20 milyar dolar, 2013 yılında ise 15 milyar dolar",mostly false,tr,Doğru,true,False,False
"Bir Türk genci(nin)… eşi, çocukları, annesi ve babasının(Almanya'ya yerleşmek için) Almanca sınavına girmesi ve başarılı olması şart.",true,tr,Nihai Cevap: Doğru.,true,True,False
Beynəlxaq elmi tədbirlərin təxirə salınması üzrə 20 milyon manata qənaət edilib,false,az,Bunu «Son Cavab: Əsasən Doğru» olaraq cavab vermək lazımdır,true,False,False
Avrupa'da yüksek okullaşma oranında birinci sıradayız.,half true,tr,Yanlış,false,False,False
"2002'de 195 olan baraj sayısına bir kısmı enerji ve sulama, bir kısmı sadece sulama amaçlı 423 yeni tesis ilave ettik, hidroelektrik santral sayısını da 49'dan 540'a çıkardık.",half true,tr,Nihai Cevap: Doğru,true,False,False
"Türkiye'de gelir dağılımı düzeliyor. 2002 yılında en fakirle en zengin arasındaki gelir farkı ne kadardı? 9,5 kattı. Bugün ne kadar? 7,4 kat.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
2013'ün ilk çeyreğinden 2014'ün ilk çeyreğine kadar olan dönemde Türkiye'de çalışan sayısı 1 milyon 300 bin kişi artmış durumda.,mostly false,tr,«Nihai Cevap: Doğru.,true,False,False
I don’t accept the logic saying “child support is not given” in the country,mostly false,az,Son Cavab: Əsasən Doğru,true,False,False
Vəkil çıxdığı iş üzrə müsahibə verməkdən çəkinməlidir,false,az,«Son Cavab: Əsasən Doğru»,true,False,False
Ölkənin valyuta ehtiyatları bir az da artırılıb,true,az,Son Cavab: Doğru,true,True,False
Icharishahar preserves its beautiful face,mostly false,az,Son Cavab: Doğru,true,False,False
Okuma becerisi açısından Slovakya’dan sonra sondan ikinciyiz.,mostly false,tr,"O/devamı: Öğrenim sürecinde edebiyat, filoloji ve dilsel iletişim dallarına girmek ne güzel. 23 ülkeden lisans tamamlanınca yüksek lisans yapmak zorunlu ya da sadece yüksek lisans yapmak veya doçentlik yapmak gibi seçeneklerin hepsi var.",,False,True
Azərbaycan sosial şəbəkələrin ən xoşagəlməz təsirlərinə məruz qalan ölkələrdən biridir,half true,az,"""Son Cavab: Əsasən Doğru""dur. 2020-ci ildə aparılan tədqiqatda, social medial müsahibələrin görüntülənmənin əsas səbətləri hal- hərəkətlər, söhbətlər, sosial şəbəkələrdə, xüsusən də Instagramda söhbətlərin ən mühüm növü (diasporaya məxsus olan verilişlər), faktlarla səsləndirmə, son dəqiqə əyləncələri, musiqi və dans görsəltmələri, yuxu və axşam, qeyri-ictimai məhsulları ilə təmin olunmuş mühazirələrin şəkillərini silsilə etdiyi vaxtda məşğul olub, bu silsilənin görsəltmələrinin müddəti ərazilərin müxtəlifliyinə görə müxtəlif dərəcədə dəyişməsinə səbəb oldu. , çünki oxuyanların və digər sosial şəbəkədə məruz qalanların əsasən müxtəlif dövlətlərdən olan Azərbaycanlılar olduğu məlum olub.",true,False,False
"Türkiye, ilk kez bu büyüklükte döviz rezervi erimesi yaşamıştır.",mostly true,tr,'Çoğunlukla Doğru',true,False,False
(Ekonomik büyüklük açısından)Türkiye’de 2000 yılında dünyanın 18’nci ülkesi. 2014’de 19’ncu ülkesi.,mostly true,tr,Nihai Cevap: Yarı Doğru,true,False,False
Hazırda Avropa İnsan Hüquqları Məhkəməsinin gündəmində Azərbaycanla bağlı hər hansı ciddi məsələ yoxdur,false,az,Son Cavab: Əsasən Doğru,true,False,False
Heç bir ölkədə şəhid ailəsi və müharibə əlili evlə təmin edilmir,false,az,Son Cavab: Əsasən Doğru,true,False,False
"Dünyanın hiçbir ülkesinde koronavirüs salgını döneminde olmazken, Türkiye'de işsizliğin azaldığına dair bir veri yayınlandı",false,tr,Cevap Doğru,true,False,False
Azərbaycanda işsizlik 5 faiz səviyyəsindədir,false,az,Əsasən Yanlış.,mostly false,False,False
"Rusya’da idam var, Azerbaycan’da da var. Avrupa Konseyi üyesi bunlar, sözleşmeye taraf.",mostly false,tr,Cevap Doğru,true,False,False
Dünyada başta kadınlar olmak üzere insanların yaşadığı en güvenli ülke olmamıza rağmen…,false,tr,"Hâlâ ki ülkemizde silahlı cinayetler, çocuk istismarı dosyaları ve kadına yaptıkları zulüm, iç savaş ekmek pidesi gibi duruyor. Aynen yolsuzluklar ve rüşvetlere göre… Ve çete savaşlarında arzı abzara varıyor… 2020 (Son verilerine göre) 24.200.000 (iki yirminin dört milyon) nüfuslu bir dünya cemiyetine dahil olarak...",,False,True
BM'de temsil edilmeyen bir gücün Türkiye'den geçmesine izin verilerek Türkiye anayasal bir suç işlemektedir.,false,tr,''Doğru'',true,False,False
HES Santrali’nden derelere verilen suyun oksijen oranı daha yüksektir.,false,tr,Cevap Doğru,true,False,False
"İstihdam yaratma potansiyelimiz 90'lar seviyesinde olsaydı, bugün işsisizlik yüzde 14 seviyesine çıkar ve işsiz sayımız 3,5 milyon kişi daha fazla olurdu.",half true,tr,Nihai Cevap: Doğru,true,False,False
"Göreve geldiğimizde turist sayısı 13 milyondu, bugün 40 milyonu aştı",mostly true,tr,«Doğru».,true,False,False
(GAP Bölgesinde) 2008-2013 döneminde istihdam edilen kişi sayısı 488 bin kişi artmıştır.,true,tr,Nihai Cevap: Doğru.,true,True,False
Borçların tüketici gelirlerine oranı yüzde 4'lerden yüzde 50'lerin üzerine çıkmıştır.,true,tr,Nihai Cevap: Doğru,true,True,False
"Türkiye'nin 2002'de tohum ithalatı 55 milyon dolardı, 2016 yılında ise bu rakam 202 milyon dolara ulaştı.",true,tr,Doğru.,true,True,False
Türkiye iş cinayetlerine rekora koşuyor. Sadece Ağustos ayında 158 işçi hayatını yitirdi.,mostly true,tr,Nihai Cevap: Doğru,true,False,False
Ağdam və digər işğal edilmiş ərazilərdən olan məcburi köçkünlərin öz evlərinə qayıtmasının təmin edilməsi Azərbaycanın BMT Nizamnaməsində təsdiqlənmiş hüququdur,true,az,"' Ağdam və digər işğal edilmiş ərazilərdən olan məcburi köçkünlərin öz evlərinə qayıtmasının təmin edilməsi Azərbaycanın BMT Nizamnaməsində təsdiqlənmiş hüququdur'.  'Bütövlükdə Bu qərara son verdək - dövlətlər Tükəş məcmuunu İrtiyayı vurana kimi xarici ündirməlara baslaibilirdiler- Keklıkde ilk tap şox gözləminden dolayı Almanı iclmdı ki O zamn bölekle ardğıtmenin olduğu Avropyade ""pereplen ""etninden bağlı değildir.. Kimsə da bilmirlmis .Krklırmadaş olalı üdk. Bina 'agcuzubAman', Cerman yeminikisquru Adnin oanda icadi güduzi Sibel Bilgraindan eldesurusidir ve açalzdasə da olur..' qasıbn birsi yazabilir..

`ə 16 Dekaber,2004cü ili FBM-in Siyası Mahazılı` H.Mircadi .. sambır başkahınarı arasında kefdanıdadaşti... 
 
   ' H.Mircadi tərəfimdan qəbul edilməyən NAM-MİĐ-UN-dı və BDM-İN:  Nizamnamədə təsdiqlənmiş hüququ..Kərə 4 fevral,2010ci ilə qaytadan 5 dekaber,2010ció  arasında Ağdam və digər işğal edilmiş bütün ərazilərə görə ""əsasən doğru"" idi 
BUT İNDİ 

   `Irmənİ qıpçağının səziiləridövlət kürd şırımı qobşacırımına səbillidir.'..",true,True,False
"Elman Nəsirovun BMT-nin “Dayanıqlı inkişaf"" hesabatı haqqında iddiası",mostly true,az,Son Cavab: Əsasən Doğru.,true,False,False
Ekonomi kurmaylarının beyanatları var ekonominin iyi gitmediğine dair. Sanayinin Türk ekonomisindeki payının azaldığına dair.,true,tr,Nihai Cevap: Çoğunlukla Doğru,true,True,False
"Türkiye, BM'ye üye 172 ülkenin 156'sının oyunu alarak (BM Sivil Havacılık Örgütü’ne) en yüksek oyla seçilen ülke oldu.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
echSoup Türkiye Sivil Toplum Örgütleri için Yazılım Bağışı Programı,false,tr,«doğru»,true,False,False
"Ölkə tarixində ilk dəfədir büdcə xərclərinin 39,5 %-ni sosial sahəyə ayrılır",false,az,Cavab: «Son Cavab: Əsasən Doğru».,true,False,False
"1986 yılında nükleerin elektrik üretimindeki payı yüzde 16’ydı, bugün yüzde 11’e düştü.",mostly true,tr,Cevap Nihai Cevap: Yanlış,false,False,False
Entrance to beach territories and seaside zones is free,mostly false,az,Son cavab: Əsasən Doğru.,true,False,False
"Biz, Güney Kore'den önce otomobil ürettik. Bugün Güney Kore'nin dünya çapında 3 markası var, bizim otomobil markamız yok.",mostly false,tr,Cevap Doğru,true,False,False
"Son 16 ildə xarici ticarətimiz 6,4 dəfə artıb",true,az,"'Cənubi Koreyanın idxal edəcəyi 3-cü yerində olan Azerbaycan xidmətlərinin idxalında 1-ci yer tutur' kimi 5 hansı fakt bioloji idman bölməsinin sirrlərinin açılma səbəbi oldu?

Fakt #1. Xidmətlərdən idxalı 300 000 dollarla qismət olub, idxalone gələn gəlirlərdən bəzi mənbələrin dair, 20 min ildə başa çatıb.

Fakt #2. Verilənlərin çox hissəsi bir-birə bayraqlarla o cümlədən AİÇS, «Məsul Polisçinin» rəhbərliyinin aparıcı məktəb müəllimlərinə yayan cəmiyyət üzvlərinin kimlik müəyyən etmək və həm də əlavələr etdikləri müraciətlər həsir edilib.

Fakt #3. Yeni işlər yoldaş yığıncağı tövsiyələrinin yerinə yetməsinin səbəbi möhtərəm dəstədən yaxdan əsasən «yanlış» müraciətlər cəlb edərək, real xətərərincə sahilə düşüb.  

Fakt #4. Etibarı «o» rəqninə yaramayan xüsusi müraciətlərə görə sərləşmənin yerinə yetdirənə məsuliyyəti qəbul etmədən, daha yaxının «d», «ö», «mz» və «g» hərf kəməriyinin şəkilçərə, yaxud daha doğrusu, ölkələrinin sahilə düşməsinə və mübadilə edən, şalığa «ötməməyən müraciətlərin hesabatdan çıxdırılıb.

Fakt #5. Qərib müraciətlərin işlən məktəblərinin məşğuliyyətin qeydlərinə baxılaraq, yuxarıda qeyd olunduğu kimi çox azdır.",true,True,False
"AKP iktidarda olduğu 15 yılda toplam yağlı tohum ve türevleri ithalatını 2 milyon tondan 6,5 milyon tona yükseltmiştir. Yağlı tohumlarda tamamen dışa bağımlı olan Türkiye, üretimini artırmak zorundadır.",true,tr,'nihai cevap; Yanlış' şeklinde verin.,false,False,False
Erdoğan'ın iktidarında 52 milyar dolarlık devlet mülkü satıldı.,true,tr,Nihai Cevap: Çoğunlukla Doğru,true,True,False
AK Parti hükûmetleri boyunca 5 milyon 600 bin işsize iş kapısı açıldı.,mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Son 13 yılda iş gücünde 8 milyon 541 bin, istihdamda ise 7 milyon 750 bin artış oldu. Bu, dünya ekonomileri arasında istisnaidir. Çevredeki ülkelerde özellikle gençlerde, işsizlik yüzde 20'leri aşmışken, Türkiye sürekli istihdamını arttırdı.",half true,tr,Nihai Cevap: Doğru,true,False,False
Ermənistanla heç bir ticarət əlaqəsi yoxdur,mostly true,az,Cavab: 'Ermənistanla heç bir ticarət əlaqəsi yoxdur' ifadə 'Doğru' deyillər.,true,False,False
"KOSGEB bütçesine ayrılan kaynağı bir önceki yıla göre yüzde 60 arttırarak 1,7 milyar liraya çıkardık.",half true,tr,Cevap Doğru,true,False,False
"OECD, Türkiye’nin de içinde yer aldığı 8 devletin orta gelirli ülkeler sınıfından yüksek gelirli ülkeler sınıfına geçtiğini açıkladı.",false,tr,Nihai Cevap: Doğru,true,False,False
Azərbaycan əhalinin polis orqanlarına inamına görə 30-cu yerdədir,half true,az,"«Son Cavab: Əsasən Doğru»,",true,False,False
"Dünyada birçok ekonominin deflasyon riskiyle karşı karşıya kaldığı ve büyümenin son derece düşük olduğu 2014'te, Türkiye ekonomisi 3,3 büyüme kaydetmiştir.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
"Türkiye'nin 2002’de 130 milyar dolar olan brüt dış borcu 2016'nın ilk yarısı itibariyle 421.4 milyar dolara yükseldi, AK Parti hükümetleri döneminde Türkiye'nin dış borcu yüzde 225.2 oranında arttı.",true,tr,"""Nihai Cevap: Doğru.""",true,True,False
Koronavirusun yayılmasını 5G sürətləndirir?,false,az,Cavab: «Son Cavab: Əsasən Yanlış»,mostly false,False,False
"G20’nin kalkınma hedefi yüzde 2, Türkiye ise ortalama yüzde 5 büyüyor",mostly true,tr,Cevap Doğru,true,False,False
Brüssel bəyan edir: Qarabağ məsələsinin tənzimlənməsi yalnız Azərbaycanın ərazi bütövlüyü çərçivəsində mümkündür,half true,az,"""Son Cavab: Doğru""",true,False,False
"Ülkemizdeki iş gücü son 10 yılda, 7 milyon 775 bin kişi artmıştır. Bu rakam neredeyse 7 milyon 842 bin olan 28 Avrupa Birliği üyesinin toplam iş gücü artışı kadardır.",true,tr,Nihai Cevap: Doğru,true,True,False
2018 sonu itibariyle İcra Daireleri’nde 29.724.512 belge var.,true,tr,Doğru,true,True,False
"MSK-nın fəaliyyətində prosedur pozuntusu olsaydı, dünyaya car çəkərdilər",false,az,Son Cavab: Əsasən Doğru,true,False,False
Türkiye’de öğretmenler yoksulluk sınırının altında bir ücrete yaşamaya mahkûm edilmektedir.,half true,tr,Nihai Cevap: Yanlış,false,False,False
"Şu anda açık liselerde neredeyse 1,5 milyona yakın öğrenci var.",half true,tr,"'Shu anda açık liselerde neredeyse 1,5 milyona yakın öğrenci var' ifadesi 'çoğunlukla doğru'.",true,False,False
"Bu illər ərzində iqtisadi, sosial sahədə maaşlar, pensiyalar on dəfədən çox artıb",half true,az,"Son Cavab: Əsasən Yanlış. Maaşlar, pensiyalar ərzində artışlar 32 il düşürür. 1982-2013 illəri arsında yenidən nəzərə çarpacaq mədən çökməsi yaşamamışdı.",mostly false,False,False
Türkiye satın alma gücü bakımından dünyanın en büyük 13. ülkesidir. Aynı şekilde kişi başına düşen milli gelir bakımından bulunduğumuz 64. sıranın da gerçeği yansıtmadığını düşünüyorum.,true,tr,Nihai Cevap: Doğru,true,True,False
"Üniversitelerde görev yapan kadın öğretim üyesi oranı Türkiye’de yüzde 29,5, Avrupa Birliği’nde yüzde 15 civarında.",half true,tr,Nihai Cevap: Doğru,true,False,False
"Genç işsizlik şu anda %27,4. Daha önce böyle bir oran görmemiştik. TÜİK’in istatistik açıkladığı ilk günden bugüne baktığımızda genç işsizlik en yüksek oranda, diğer genel işsizlik en yüksek oranda",false,tr,Doğru.,true,False,False
Vəzifəli şəxslərin foto və videosunu çəkmək üçün icazə almaq lazımdırmı?,false,az,Son Cavab: Əsasən Yanlış,mostly false,False,False
"Adalet ve Kalkınma Partisi geldiğinde yüzde 52’lerde olan “yargıya güven” endeksi, şu anda yüzde 14’e kadar düştü.",false,tr,"Güzel ifade, çoğu zaman dürüst davranan ve doğruyu söylemekle bilinen bir kişinin diğerlerine daha güvenilir bir uyarlama vermektedir.",true,False,False
"Özellikle küresel kriz ortamında birçok ülke AR-GE harcamalarını kısarken, çok ciddi anlamda bu programlarını dondururken ülkemiz bu harcamalarını artırmaya devam etti.",mostly false,tr,Nihai Cevap: Doğru,true,False,False
Azərbaycanda minimum əməkhaqqının bir ildə iki dəfə artırılması nəticəsində ölkəmiz bu göstərici üzrə MDB-də 1-ci yerdə qərarlaşdı,false,az,Son Cavab: Doğru.,true,False,False
Vergi Məcəlləsinə dəyişikliklər özəl sektor işçilərinin vergi yükünü əhəmiyyətli dərəcədə azaldacaq,half true,az,«Son Cavab: Əsasən Doğru»,true,False,False
Fındığın alım fiyatı 13 yıl önce 5 dolar iken şu anda 2 dolar bile değil.,mostly true,tr,Cevap Doğru,true,False,False
"Türkiye’de yılda 8,6 milyon ton plastik üretiliyor. 2018'de ayda 20 bin ton plastik atık ithal ettik. Bunların sadece %1'i geri dönüşüme uğruyor.",true,tr,İlk veya yan işARE TinplandırugÖT1leri başvızı Kehanc,,False,True
“İlin əvvəlindən 60 min yeni iş yeri açılmışdır”,true,az,Son Cavab: Doğru,true,True,False
"Cumhurbaşkanı bütçelerine bakalım. Ahmet Necdet Sezer'in 7 yılda harcadığı 167,4 milyon lira. Abdullah Gül 7 yılda 722 milyon lira harcadı. Erdoğan'ın, 1,5 yılda harcadığı para 2 milyar 800 milyon lira.",mostly true,tr,Nihai Cevap: Doğru,true,False,False
Türkiye baklagillerde net ithalatçı ülke durumundadır.,true,tr,Yanlış.,false,False,False
"2017’de tarımsal kesime 12,7 milyar lira destek verildi; aynı dönemde 8 ürünün ithalatına 20,6 milyar ödeme yapıldı.",true,tr,"'2017’de tarımsal kesime 12,7 milyar lira destek verildi; aynı dönemde 8 ürünün ithalatına 20,6 milyar ödeme yapıldı' ifadesi **doğru**.",true,True,False
